timestamp,Building,average_aggregated_temp
2023-05-17 01:00:00,LSK,23.3324
2023-05-17 02:00:00,LSK,23.217299999999998
2023-05-17 03:00:00,LSK,23.661461363636363
2023-05-17 04:00:00,LSK,23.27030952380952
2023-05-17 05:00:00,LSK,23.292461904761904
2023-05-17 06:00:00,LSK,23.73114090909091
2023-05-17 07:00:00,LSK,23.51350689655173
2023-05-17 08:00:00,LSK,23.24576666666666
2023-05-17 09:00:00,LSK,22.8697375
2023-05-17 10:00:00,LSK,23.082187499999996
2023-05-17 11:00:00,LSK,22.770714285714284
2023-05-17 12:00:00,LSK,22.80391764705882
2023-05-17 13:00:00,LSK,22.767046666666666
2023-05-17 14:00:00,LSK,22.94823333333334
2023-05-17 15:00:00,LSK,22.692961904761905
2023-05-17 16:00:00,LSK,22.665157142857144
2023-05-17 17:00:00,LSK,22.623614285714286
2023-05-17 18:00:00,LSK,22.762287096774195
2023-05-17 19:00:00,LSK,22.881322222222224
2023-05-17 20:00:00,LSK,23.040763157894734
2023-05-17 21:00:00,LSK,22.926434482758623
2023-05-17 22:00:00,LSK,23.243619999999996
2023-05-17 23:00:00,LSK,23.393809375
2023-05-18 00:00:00,LSK,23.24985882352942
2023-05-18 01:00:00,LSK,23.106679166666666
2023-05-18 02:00:00,LSK,23.103055
2023-05-18 03:00:00,LSK,23.720502380952375
2023-05-18 04:00:00,LSK,23.235979999999998
2023-05-18 05:00:00,LSK,23.325421739130434
2023-05-18 06:00:00,LSK,23.341428571428573
2023-05-18 07:00:00,LSK,23.39848125
2023-05-18 10:00:00,LSK,22.941836666666674
2023-05-18 11:00:00,LSK,22.90099
2023-05-18 12:00:00,LSK,22.91307
2023-05-18 13:00:00,LSK,22.856652173913048
2023-05-18 14:00:00,LSK,23.123420000000003
2023-05-18 15:00:00,LSK,22.9650125
2023-05-18 16:00:00,LSK,23.03012058823529
2023-05-18 17:00:00,LSK,23.04004193548387
2023-05-18 18:00:00,LSK,23.297809090909087
2023-05-18 19:00:00,LSK,23.139641025641026
2023-05-18 20:00:00,LSK,22.85139473684211
2023-05-18 21:00:00,LSK,22.975814814814818
2023-05-18 22:00:00,LSK,23.337261290322584
2023-05-18 23:00:00,LSK,23.447964285714285
2023-05-19 00:00:00,LSK,23.430097058823524
2023-05-19 01:00:00,LSK,23.15116666666667
2023-05-19 02:00:00,LSK,23.709065624999997
2023-05-19 03:00:00,LSK,23.784866666666662
2023-05-19 04:00:00,LSK,23.279975000000004
2023-05-19 05:00:00,LSK,23.244386363636366
2023-05-19 06:00:00,LSK,23.280904166666673
2023-05-19 07:00:00,LSK,23.497819999999994
2023-05-19 08:00:00,LSK,23.531362499999997
2023-05-19 09:00:00,LSK,23.032485
2023-05-19 10:00:00,LSK,22.998384848484854
2023-05-19 11:00:00,LSK,23.01444
2023-05-19 12:00:00,LSK,22.971652173913046
2023-05-19 13:00:00,LSK,22.98809310344828
2023-05-19 14:00:00,LSK,23.209049999999998
2023-05-19 15:00:00,LSK,23.16217428571428
2023-05-19 16:00:00,LSK,23.069815
2023-05-19 17:00:00,LSK,23.128271794871793
2023-05-19 18:00:00,LSK,22.9439303030303
2023-05-19 19:00:00,LSK,23.06704705882353
2023-05-19 20:00:00,LSK,23.495268181818187
2023-05-19 21:00:00,LSK,23.19503142857143
2023-05-19 22:00:00,LSK,23.128231818181817
2023-05-19 23:00:00,LSK,23.228769999999994
2023-05-20 00:00:00,LSK,23.468983333333323
2023-05-20 01:00:00,LSK,23.248775000000002
2023-05-20 02:00:00,LSK,23.631722580645167
2023-05-20 03:00:00,LSK,23.75020571428572
2023-05-20 04:00:00,LSK,23.43296896551724
2023-05-20 05:00:00,LSK,23.33597391304348
2023-05-20 06:00:00,LSK,23.360852173913045
2023-05-20 07:00:00,LSK,23.354686956521743
2023-05-20 08:00:00,LSK,23.50222666666667
2023-05-20 09:00:00,LSK,23.305104347826084
2023-05-20 10:00:00,LSK,23.278484374999998
2023-05-20 11:00:00,LSK,23.29312
2023-05-20 12:00:00,LSK,23.26809565217392
2023-05-20 13:00:00,LSK,23.392675
2023-05-20 14:00:00,LSK,23.637346875000002
2023-05-20 15:00:00,LSK,23.301013636363635
2023-05-20 16:00:00,LSK,23.26404090909091
2023-05-20 17:00:00,LSK,23.242995454545454
2023-05-20 18:00:00,LSK,23.855465714285714
2023-05-20 19:00:00,LSK,24.117309090909092
2023-05-20 20:00:00,LSK,23.097437499999998
2023-05-20 21:00:00,LSK,23.501599999999996
2023-05-20 22:00:00,LSK,23.869589655172415
2023-05-20 23:00:00,LSK,23.937203124999993
2023-05-21 00:00:00,LSK,23.63406315789474
2023-05-21 01:00:00,LSK,23.97414516129032
2023-05-21 02:00:00,LSK,23.655536842105263
2023-05-21 03:00:00,LSK,23.698749999999993
2023-05-21 04:00:00,LSK,23.678142105263156
2023-05-21 05:00:00,LSK,23.686763157894735
2023-05-21 06:00:00,LSK,23.823268181818182
2023-05-21 07:00:00,LSK,23.749457894736842
2023-05-21 08:00:00,LSK,24.06017931034483
2023-05-21 09:00:00,LSK,24.04578095238095
2023-05-21 10:00:00,LSK,24.373913333333334
2023-05-21 11:00:00,LSK,24.142623809523812
2023-05-21 12:00:00,LSK,24.08178571428571
2023-05-21 13:00:00,LSK,23.98706111111111
2023-05-21 14:00:00,LSK,24.249547368421048
2023-05-21 15:00:00,LSK,24.49662727272727
2023-05-21 16:00:00,LSK,24.400300000000005
2023-05-21 17:00:00,LSK,24.61685909090909
2023-05-21 18:00:00,LSK,24.551033333333333
2023-05-21 19:00:00,LSK,24.446138888888893
2023-05-21 20:00:00,LSK,25.15700454545454
2023-05-21 21:00:00,LSK,25.026740540540537
2023-05-21 22:00:00,LSK,24.69535
2023-05-21 23:00:00,LSK,24.950245238095242
2023-05-22 00:00:00,LSK,24.31031052631579
2023-05-22 01:00:00,LSK,24.719303125
2023-05-22 02:00:00,LSK,24.303231578947372
2023-05-22 03:00:00,LSK,24.72412903225806
2023-05-22 04:00:00,LSK,24.314363157894743
2023-05-22 05:00:00,LSK,24.862005882352946
2023-05-22 06:00:00,LSK,24.397115789473684
2023-05-22 07:00:00,LSK,24.415690909090905
2023-05-22 08:00:00,LSK,24.239218518518516
2023-05-22 09:00:00,LSK,23.877359090909092
2023-05-22 10:00:00,LSK,23.87246818181819
2023-05-22 11:00:00,LSK,23.880122727272724
2023-05-22 12:00:00,LSK,23.838199999999997
2023-05-22 13:00:00,LSK,23.80570952380952
2023-05-22 14:00:00,LSK,23.867037500000002
2023-05-22 15:00:00,LSK,23.805440625000003
2023-05-22 16:00:00,LSK,23.657052380952383
2023-05-22 17:00:00,LSK,23.80301052631579
2023-05-22 18:00:00,LSK,23.682475000000004
2023-05-22 19:00:00,LSK,23.794872222222224
2023-05-22 20:00:00,LSK,23.707274999999996
2023-05-22 21:00:00,LSK,23.67274210526316
2023-05-22 22:00:00,LSK,23.85064444444445
2023-05-22 23:00:00,LSK,24.343690000000002
2023-05-23 00:00:00,LSK,24.23569032258064
2023-05-23 01:00:00,LSK,24.042947619047617
2023-05-23 02:00:00,LSK,23.95176818181818
2023-05-23 03:00:00,LSK,24.323788571428572
2023-05-23 04:00:00,LSK,24.330968965517247
2023-05-23 05:00:00,LSK,24.274720588235294
2023-05-23 06:00:00,LSK,24.417990625000005
2023-05-23 07:00:00,LSK,24.112657894736845
2023-05-23 08:00:00,LSK,24.122825
2023-05-23 09:00:00,LSK,23.829479487179483
2023-05-23 10:00:00,LSK,23.697713636363634
2023-05-23 11:00:00,LSK,23.669981818181817
2023-05-23 12:00:00,LSK,23.6957
2023-05-23 13:00:00,LSK,23.575740625
2023-05-23 14:00:00,LSK,23.553014285714283
2023-05-23 15:00:00,LSK,23.556809374999997
2023-05-23 16:00:00,LSK,23.447808571428574
2023-05-23 17:00:00,LSK,23.44446190476191
2023-05-23 18:00:00,LSK,23.418368181818177
2023-05-23 19:00:00,LSK,23.42220769230769
2023-05-23 20:00:00,LSK,23.501230769230766
2023-05-23 21:00:00,LSK,23.548307407407403
2023-05-23 22:00:00,LSK,23.86306153846154
2023-05-23 23:00:00,LSK,23.922003030303028
2023-05-24 00:00:00,LSK,23.875431578947364
2023-05-24 01:00:00,LSK,23.92249090909091
2023-05-24 02:00:00,LSK,23.97648421052632
2023-05-24 03:00:00,LSK,24.205759999999998
2023-05-24 04:00:00,LSK,24.02422631578947
2023-05-24 05:00:00,LSK,24.042677272727268
2023-05-24 06:00:00,LSK,24.043990909090905
2023-05-24 07:00:00,LSK,24.020157894736844
2023-05-24 08:00:00,LSK,23.928800000000006
2023-05-24 09:00:00,LSK,23.586273684210532
2023-05-24 10:00:00,LSK,23.396531818181817
2023-05-24 11:00:00,LSK,23.36905625
2023-05-24 12:00:00,LSK,23.431268181818186
2023-05-24 13:00:00,LSK,23.38014137931035
2023-05-24 14:00:00,LSK,23.406543333333328
2023-05-24 15:00:00,LSK,23.279168181818182
2023-05-24 16:00:00,LSK,23.24533428571429
2023-05-24 17:00:00,LSK,23.151463636363633
2023-05-24 18:00:00,LSK,23.173580952380952
2023-05-24 19:00:00,LSK,23.28912272727273
2023-05-24 20:00:00,LSK,23.358318181818184
2023-05-24 21:00:00,LSK,23.436749999999996
2023-05-24 22:00:00,LSK,23.607106666666674
2023-05-24 23:00:00,LSK,23.75337931034483
2023-05-25 00:00:00,LSK,23.819941379310347
2023-05-25 01:00:00,LSK,23.70915909090909
2023-05-25 02:00:00,LSK,23.73190454545454
2023-05-25 03:00:00,LSK,23.918464285714286
2023-05-25 04:00:00,LSK,23.75888421052632
2023-05-25 05:00:00,LSK,23.77678636363637
2023-05-25 06:00:00,LSK,23.79762272727273
2023-05-25 07:00:00,LSK,23.751518181818177
2023-05-25 08:00:00,LSK,23.737602439024382
2023-05-25 09:00:00,LSK,23.47154210526316
2023-05-25 10:00:00,LSK,23.358199999999997
2023-05-25 11:00:00,LSK,23.336690624999996
2023-05-25 12:00:00,LSK,23.385792857142857
2023-05-25 13:00:00,LSK,23.361768181818185
2023-05-25 14:00:00,LSK,23.514803225806446
2023-05-25 15:00:00,LSK,23.392977272727272
2023-05-25 16:00:00,LSK,23.38678636363636
2023-05-25 17:00:00,LSK,23.517142105263154
2023-05-25 18:00:00,LSK,23.315128571428573
2023-05-25 19:00:00,LSK,23.41825294117647
2023-05-25 20:00:00,LSK,23.467953125
2023-05-25 21:00:00,LSK,23.586355172413786
2023-05-25 22:00:00,LSK,23.692949999999996
2023-05-25 23:00:00,LSK,23.797668292682925
2023-05-26 00:00:00,LSK,23.777268421052632
2023-05-26 01:00:00,LSK,23.7992
2023-05-26 02:00:00,LSK,23.78598636363637
2023-05-26 03:00:00,LSK,23.946406250000003
2023-05-26 04:00:00,LSK,23.925594736842104
2023-05-26 05:00:00,LSK,23.87445909090909
2023-05-26 06:00:00,LSK,23.86737272727273
2023-05-26 07:00:00,LSK,23.66065
2023-05-26 08:00:00,LSK,23.599628124999995
2023-05-26 09:00:00,LSK,23.539215789473687
2023-05-26 10:00:00,LSK,23.39038181818181
2023-05-26 11:00:00,LSK,23.44746818181818
2023-05-26 12:00:00,LSK,23.562533333333327
2023-05-26 13:00:00,LSK,23.5497
2023-05-26 14:00:00,LSK,23.8731125
2023-05-26 15:00:00,LSK,23.432477272727272
2023-05-26 16:00:00,LSK,23.5837625
2023-05-26 17:00:00,LSK,23.67055161290322
2023-05-26 18:00:00,LSK,23.767231250000002
2023-05-26 19:00:00,LSK,24.198213043478262
2023-05-26 20:00:00,LSK,23.919900000000002
2023-05-26 21:00:00,LSK,24.125806896551726
2023-05-26 22:00:00,LSK,23.960215625000004
2023-05-26 23:00:00,LSK,24.249750000000002
2023-05-27 00:00:00,LSK,24.05269444444444
2023-05-27 01:00:00,LSK,23.9706
2023-05-27 02:00:00,LSK,24.255509375000003
2023-05-27 03:00:00,LSK,24.20093928571429
2023-05-27 04:00:00,LSK,24.021284210526314
2023-05-27 05:00:00,LSK,23.982364999999998
2023-05-27 06:00:00,LSK,24.23185294117647
2023-05-27 07:00:00,LSK,24.081126315789472
2023-05-27 08:00:00,LSK,24.089982758620685
2023-05-27 09:00:00,LSK,23.845040909090912
2023-05-27 10:00:00,LSK,23.823786363636362
2023-05-27 11:00:00,LSK,23.809931818181823
2023-05-27 12:00:00,LSK,23.83550909090909
2023-05-27 13:00:00,LSK,23.8518
2023-05-27 14:00:00,LSK,23.85247272727273
2023-05-27 15:00:00,LSK,23.875104545454544
2023-05-27 16:00:00,LSK,23.904072727272727
2023-05-27 17:00:00,LSK,23.951477272727267
2023-05-27 18:00:00,LSK,24.059218181818178
2023-05-27 19:00:00,LSK,24.5284
2023-05-27 20:00:00,LSK,24.495036363636366
2023-05-27 21:00:00,LSK,24.15472916666667
